,0,1,2
3,0.003055325860080751,0.002489201270607907,0.02283914062657893
4,0.0035485159039677153,0.003422610974701045,0.024361312824906334
5,0.00503698186008625,0.001961859580919548,0.000887860216130653
6,0.003059209998709323,0.0028045216705993165,0.02648051983943395
7,0.0021587624021084666,0.0012349423007071002,0.0007965669877895822
8,0.0033189126335872138,0.0021394709998023196,0.0007336954373413584
9,0.0026375539377204295,0.002949983737513998,0.0018296178171649203
0,0.0033489734558343476,0.003472951782017792,0.030095318484764204
1,0.003887516622049997,0.0024886982651278976,0.001589247178080648
2,0.005192710719515139,0.0027303653506079335,0.00981839277057137
3,0.0019510334184669074,0.0018223558693931513,0.01886341061309111
4,0.0035485159039677153,0.003422610974701045,0.024361312824906334
5,0.0034196387498359225,0.0016620351446930786,0.0008225675065626732
6,0.0029762978361424558,0.002849806591931431,0.024831320789608688
7,0.0021587624021084666,0.0012349423007071002,0.0007965669877895822
8,0.0023039046340112474,0.001907633581334216,0.0006779194115970768
9,0.0026375539377204295,0.002949983737513998,0.0018296178171649203
0,0.003160342335219139,0.002755094313766611,0.022028172549345252
1,0.003887516622049997,0.0024886982651278976,0.001589247178080648
2,0.0039189258409174825,0.002797199079908328,0.013463165239272193
3,0.0022180746296961,0.002052153650825492,0.020437894430429832
4,0.0035485159039677153,0.003422610974701045,0.024361312824906334
5,0.002261815409532444,0.0013392692503720082,0.0007203966591070669
6,0.0029762978361424558,0.002849806591931431,0.024831320789608688
7,0.0021381073407169848,0.0013569358234009402,0.0008672064308337884
8,0.002129587232306852,0.0017196116700467685,0.0006385452173504999
9,0.0026375539377204295,0.002949983737513998,0.0018296178171649203
0,0.0033554016550389463,0.002859541423316642,0.021224927324571506
1,0.003887516622049997,0.0024886982651278976,0.001589247178080648
2,0.0038750330669926007,0.0027434541859762285,0.012638318762567746
3,0.0016476040259213614,0.0017174648000221626,0.01953783183129288
4,0.0035485159039677153,0.003422610974701045,0.024361312824906334
5,0.0014199018529217136,0.0012064936043130574,0.0007508545761688456
6,0.0030759529334162474,0.0032345417600270986,0.02889391153100044
